311710,KC9KKO,Morris,Illinois,United States,146.71500,1,-0.600,Peer,TS1,KC9KKO,DMR-IL
311711,K9MOT,Schaumburg,Illinois,United States,443.57500,1,+5.000,Master,None,AA9VI,Mixed Mode
311712,WB9PHK,Schaumburg,Illinois,United States,443.06875,0,+5.000,Peer,TS1 TS2,WB9PHK,ChicagoLand
311713,WB9PHK,Batavia,Illinois,United States,443.08125,1,+5.000,Peer,TS1 TS2,WB9PHK,ChicagoLand
311714,WB9PHK,Mundelein,Illinois,United States,423.29375,2,-3.000,Peer,TS1 TS2,WB9PHK,ChicagoLand
311715,WB9PHK,Homer Glen,Illinois,United States,423.30625,3,-3.000,Peer,TS1 TS2,WB9PHK,ChicagoLand
311716,WD9BBE,McCullom Lake,Illinois,United States,443.95625,15,+5.000,Peer,TS1 TS2,WD9BBE,ChicagoLand
311717,WB9PHK,Schaumburg,Illinois,United States,443.08125,1,+5.000,Peer,TS1 TS2,WB9PHK,DCI - Batavia, IL
311718,K9NRO,Sugar Grove,Illinois,United States,442.42500,1,+5.000,Peer,TS1 TS2,K9NRO,DMR-MARC - Elburn IL
311719,W9LSL,Aurora,Illinois,United States,443.42500,1,+5.000,Peer,TS1 TS2,W9LSL,ChicagoLand
311720,W9BMK,Chicago,Illinois,United States,440.30000,1,+5.000,Peer,TS1 TS2,W9BMK,ChicagoLand
311721,KC9MNL,Chicago,Illinois,United States,440.40000,1,4.6,Peer,TS1 TS2,KC9MNL,ChicagoLand
311722,K9VO,Chicago,Illinois,United States,443.92500,1,+5.000,Peer,TS1 TS2,K9VO,ChicagoLand
311723,WD9BBE,Algonquin,Illinois,United States,442.96250,4,+5.000,Peer,TS1 TS2,WD9BBE,ChicagoLand
311724,K9TOW,Schiller Park,Illinois,United States,441.33750,4,+5.000,Peer,TS1 TS2,K9TOW,ChicagoLand
311725,WD9BBE,West Chicago,Illinois,United States,442.96250,5,+5.000,Peer,TS1 TS2,WD9BBE,ChicagoLand
311726,KA9FER,Marseilles,Illinois,United States,442.60000,1,+5.000,Peer,TS1 TS2 ,KA9FER,DMR-MARC
311727,KA9FER,Marseilles,Illinois,United States,146.74500,1,-0.600,Peer,TS1 TS2 ,KA9FER,DMR-MARC
311728,WR9ABQ,Plato Center,Illinois,United States,444.97500,1,+5.000,Peer,TS1 TS2,WR9ABQ,ChicagoLand
311729,KC9KKO,Morris,Illinois,United States,441.50000,1,+5.000,Master,TS1 TS2,KC9KKO,KC9KKO
311730,K9TOW,Chicago,Illinois,United States,441.33125,4,+5.000,Master,TS1 TS2,K9TOW,ChicagoLand
311731,WA9VGI,Chicago,Illinois,United States,442.97500,4,+0.500,Peer,TS1 TS2,WD9BBE,Chicagoland-CC
311732,K9BAR,Bolingbrook,Illinois,United States,443.70000,1,+0.500,Peer,TS1 TS2,K9WSS,DMR-MARC - Bolingbrook, IL
311733,AA9VI,Inverness,Illinois,United States,444.83750,1,5.000,PEER,TS1 TS2,AA9VI,DMR-plus
311734,N9OZR,Chicago,Illinois,United States,440.20000,1,+5.000,Peer,TS1 TS2,N9OZR,ChicagoLand
311735,K9VO,Belvidere,Illinois,United States,442.75000,1,+5.000,Peer,TS1 TS2,K9VO,ChicagoLand
311736,AA9AZ,Warrenville,Illinois,United States,442.12500,14,+5.000,Peer,TS1 TS2,WD9BBE,Chicagoland-CC
311737,N2BJ,Lockport,Illinois,United States,443.22500,2,+5.000,Peer,TS1 TS2,N2BJ,Chicagoland
311738,N2BJ,New Lenox,Illinois,United States,444.40000,2,+5.000,Master,TS1 TS2,N2BJ,ChicagoLand
311739,W9TMW,WINNEBAGO,Illinois,United States,440.05625,3,+5.000,Peer,TS1 TS2,W9TMW,Chicagoland
311740,KC9NCS,Homer Glen,Illinois,United States,442.83125,3,+5.000,None,TS1 TS2,KC9NCS,Chicagoland
311741,WW9P,Rockford,Illinois,United States,443.32500,1,+5.000,Peer,TS1 TS2,NN9P,W9SMJ-Net Rockford, IL
311742,K9VI,Crystal Lake,Illinois,United States,444.80625,0,+5.000,Master,Mixed Mode,KB9SAR,DMR-MARC - Crystal Lake IL
311743,N9NLE,Elgin,Illinois,United States,444.52500,15,5.000,Peer,TS1 TS2,N9NLE,DMR-MARC Elgin, IL
311744,W9DIG,Chicago,Illinois,United States,440.85625,1,+5.000,Master,None,N9OZR,Mixed Mode
311745,WB9PHK,Schaumburg,Illinois,United States,146.70000,1,-0.600,Master,TS1 TS2,WB9PHK,ChicagoLand
311746,N9CWMR,MCCOOK,Illinois,United States,442.12500,1,+5.000,Peer,TS1 TS2,N9CWM,ChicagoLand
311747,K9PW,Schaumburg,Illinois,United States,439.87500,1,-9.4,Master,TS1 TS2,K9PW,DMRPlus
311800,W9AMT,Indianapolis,Indiana,United States,441.20000,1,+5.000,Peer,TS1 TS2,W9AMT,Hoosier DMR - Indianapolis, IN
311801,K9MMQ,Roanoke,Indiana,United States,442.92500,1,+5.000,Peer,TS1 TS2,K9MMQ,Crossroads DMR - Roanoke, IN
311802,N9IAA,Valparaiso,Indiana,United States,441.57500,1,+5.000,Peer,TS1 TS2,N9IAA,DMR-MARC - Valparaiso, IN
311803,K9MMQ,Ft. Wayne,Indiana,United States,443.10000,1,+5.000,Master,TS1 TS2,K9MMQ,Crossroads DMR - Ft. Wayne IN
311804,N9CZV,Lynn,Indiana,United States,441.17500,1,+5.000,Peer,TS1 TS2,N9CZV,Cross Roads DMR - Lynn, IN
311805,W9SMJ,Galveston,Indiana,United States,441.85000,1,+5.000,Peer,TS1 TS2,W9SMJ,W9SMJ-NET - Galveston, IN
311806,N9DMR,Portable,Indiana,United States,441.21250,1,+5.000,Peer,TS1 TS2,W9AMT,Hoosier DMR
311807,N9CZV,Muncie,Indiana,United States,441.30000,1,+5.000,Peer,TS1 TS2,N9CZV,Crossroads DMR - Muncie, IN
311808,N9IAA,Crown Point,Indiana,United States,444.35000,1,+5.000,Peer,TS1 TS2,N9IAA,DMR-MARC Crown Point, IN 
311809,K9DEW,Warsaw,Indiana,United States,443.05000,1,+5.000,Peer,TS1 TS2,K9DEW,W9SMJ-NET - Warsaw, IN
311810,W9SMJ,Frankfort,Indiana,United States,441.37500,1,+5.000,Peer,TS1 TS2,W9SMJ,W9SMJ-NET
311811,NF9K,Indianapolis,,United States,442.45000,1,5.000,PEER,TS1 TS2,NF9K,Crossroads DMR - Indianapolis, IN
311812,W9AMT,Bloomington,Indiana,United States,442.10000,1,+5.000,Master,TS1 TS2,W9AMT,Hoosier DMR - Bloomington, IN
311813,KB9CRA,Marion,Indiana,United States,442.75000,1,+5.000,Peer,TS1 TS2,KB9CRA,Crossroads DMR - Marion, IN
311814,N9GPY,Culver,Indiana,United States,443.92500,1,+5.000,Peer,TS1 TS2,N9GPY,Hoosier DMR - Culver, IN
311815,N9MTF,Wolf Lake,Indiana,United States,442.80000,1,+5.000,Peer,TS1 TS2,N9MTF,Hoosier DMR - Wolf Lake, Indiana
311816,K9DEW,Mishawaka,Indiana,United States,442.05000,1,+5.000,Peer,TS1 TS2,K9DEW,Hoosier DMR - Mishawaka, IN
311817,KC9CFM,Ferdinand,Indiana,United States,444.17500,1,+5.000,Peer,TS1 TS2,KC9CFM,Crossroads DMR - Ferdinand, IN
311818,KB9TTX,Kokomo,Indiana,United States,442.40000,1,+5.000,Peer,TS1 TS2,KB9TTX,Crossroads DMR - Kokomo, IN
311819,NF9K,Monrovia,Indiana,United States,443.47500,1,+5.000,Peer,TS1 TS2,NF9K,Crossroads DMR- Monrovia, IN
311820,W9SMJ,Peru,Indiana,United States,441.26250,1,+5.000,Peer,TS1 TS2,W9SMJ,W9SMJ-NET - Peru, IN
311821,N9GPY,Plymouth,Indiana,United States,444.92500,1,+5.000,Peer,TS1 TS2,N9GPY,Hoosier DMR - Plymouth, IN
311822,W9YB,West Lafayette ,Indiana,United States,443.60000,1,+5.000,Peer,TS1 TS2,N9DKI,Hoosier DMR - West Lafayette, IN
311823,W9ABH,Covington ,Indiana,United States,443.98750,1,+5.000,Master,TS1 TS2,W9ABH,Hoosier DMR - Covington, IN
311824,W9SMJ,Kokomo,Indiana,United States,444.60000,1,+5.000,Peer,TS1 TS2,W9SMJ,W9SMJ-NET - Kokomo, IN
311825,KC9TKJ,Floyds Knobs,Indiana,United States,443.11250,1,+5.000,Master,TS1 TS2,KC9TKJ,Hoosier DMR
311826,N9IAA,La Porte,Indiana,United States,444.67500,1,+5.000,Peer,TS1 TS2,N9IAA,DMR-MARC La Porte, Indiana
311827,N9CZV,Montpelier,Indiana,United States,441.47500,1,+5.000,Peer,TS1 TS2,N9CZV,Crossroads DMR - Montpelier, IN
311828,N9DMR,Club Demo,Indiana,United States,442.11250,1,+5.000,Peer,TS1 TS2,W9AMT,Hoosier DMR
311829,W9AMT,Terre Haute,Indiana,United States,442.08750,1,+5.000,Peer,TS1 TS2,W9AMT,Hoosier DMR
311830,W9CTO,Gary,Indiana,United States,442.75000,1,+5.000,Peer,TS1 TS2,W9CTO,Hoosier DMR - Gary, Indiana
311831,N9IAA,South Bend,Indiana,United States,443.42500,1,+5.000,Peer,TS1 TS2,N9IAA,DMR-MARC South Bend, Indiana
311832,W9ABH,ATTICA,Indiana,United States,442.97500,1,+5.000,Peer,TS1 TS2,W9ABH,Hoosier DMR - Attica, Indiana
311833,K3HTK,NOBLESVILLE,Indiana,United States,444.41250,1,+5.000,Peer,TS1 TS2,K3HTK,Crossroads DMR
311834,W9AMT,Muncie,Indiana,United States,442.41250,1,+5.000,Peer,TS1 TS2,W9AMT,Hoosier DMR - Monrovia, IN
311835,K9DEW,MIDDLEBURY,Indiana,United States,444.05000,1,+5.000,Peer,TS1 TS2,K9DEW,Hoosier DMR - Middlebury, IN
311836,W9OG,Evansville,Indiana,United States,442.18750,1,+5.000,Peer,TS1 TS2,N9OL,Hoosier DMR - Evansville, IN
311837,N9CZV,New Castle,Indiana,United States,441.57500,1,+5.000,Peer,TS1 TS2,N9CZV,Crossroads
311838,KC9TKJ,Morgantown,Indiana,United States,443.53750,1,+5.000,Peer,TS1 TS2,KC9TKJ,Hoosier DMR - Morgantown, IN
311839,KC9TKJ,Nashville,Indiana,United States,443.08750,1,+5.000,Peer,TS1 TS2,KC9TKJ,Hoosier DMR - Nashville, IN
311840,W9NTP,Shelbyville,Indiana,United States,441.48750,1,+5.000,Peer,TS1 TS2,K9SVL,Hoosier DMR
311841,N9MTF,Fort Wayne,Indiana,United States,442.63750,1,+5.000,Master,TS1 TS2,N9MTF,Hoosier DMR
311842,KC9YGI,NEWPORT,Indiana,United States,443.08750,1,+5.000,Peer,TS1 TS2,W9MJW,Cross Roads DMR
311900,K0HU,Humboldt,Iowa,United States,147.18000,1,+0.600,Peer,TS1 TS2,K0HU,DCI - Humboldt, IA
311901,WB0VHB,Mt. Pleasant,Iowa,United States,444.52500,0,+5.000,Peer,TS1 TS2,WB0VHB,DCI- Mt. Pleasant, IA
311902,WA0RJR,Thurman/Tabor,Iowa,United States,442.80000,1,+5.000,Peer,TS1 TS2,KC0HYI,DMR-MARC Tabor, IA
311903,W0ALO,Waterloo,Iowa,United States,444.90000,1,+5.000,Peer,TS1 TS2,W0ALO,DCI
311904,NO3R,Cedar Rapids,Iowa,United States,442.00000,1,+5.000,Peer,TS1 TS2,NO3R,DMR-MARC-K9MOT
311905,N0CF,Cedar Falls,Iowa,United States,441.98750,1,+5.000,Peer,TS1 TS2,N0CF,BrandMeister
311906,WD0FIA,Bridgewater,Iowa,United States,443.80000,10,5.000,Peer,TS1 TS2,WD0FIA,None
311907,KD0WY,Clinton,Iowa,United States,147.31500,23,+0.600,Master,Mixed Mode,KD0WY,internet
312000,K0USY,Lawrence,Kansas,United States,443.80000,1,+5.000,Master,TS1,K0USY,KS DMR - Lecompton, KS
312001,N0RC,Basehor,Kansas,United States,442.00000,1,+5.000,Peer,TS1,N0RC,KS DMR - Basehor, KS
312002,KS0LNK,Minneapolis,Kansas,United States,444.85000,1,+5.000,Peer,TS1,N0UJQ,KS-DMR
312003,K0USY,Hays,Kansas,United States,444.00000,1,+5.000,Peer,TS1 TS2,N0ECQ,KS DMR- Hays, KS
312004,K0USY,Lawrence,Kansas,United States,444.77500,1,+5.000,Peer,TS1 TS2,N0MJS,KS-DMR
312005,K0USY,Topeka,Kansas,United States,443.62500,1,+5.000,Peer,TS1 TS2,N0MJS,KS-DMR
312006,K0JWH,El Dorado,Kansas,United States,441.97500,1,+5.000,Peer,TS1 TS2,K0JWH,KS DMR - Lecompton, KS
312007,W0WJB,Overland Park,Kansas,United States,146.83500,1,-0.600,Master,TS1 TS2,W0WJB,KS-DMR
312008,K0PRO,Pittsburg,Kansas,United States,444.80000,1,+5.000,Peer,TS1 TS2,K0PR,KS-DMR - Pittsburg, KS
312009,K0USY,Manhattan,Kansas,United States,443.75000,1,+5.000,Peer,TS1 TS2,N0MJS,KS-DMR - Manhattan, KS
312010,WB0YRG,Mission,Kansas,United States,442.10000,1,+5.000,Peer,TS1 TS2,W0NQX,BM
312100,K4KTR,Bardstown,Kentucky,United States,443.00000,1,+5.000,Peer,TS1 TS2,K4KTR,DMR-MARC -Bardstown, KY
312101,KG4LHQ,Vine Grove,Kentucky,United States,444.51250,1,+5.000,Peer,TS1 TS2,KG4LHQ,Hoosier DMR
312102,W4WSM,Bowling Green,Kentucky,United States,444.70000,1,+5.000,Peer,TS1 TS2,W4WSM,K4USD
312103,K4TCD,EDGEWOOD,Kentucky,United States,440.60000,1,+5.000,Peer,TS1 TS2,K4TCD,K4USD
312300,K1DQ,Shapleigh,Maine,United States,145.11000,4,-0.600,Peer,TS1 TS2,K1DQ,NE-TRBO  Shapleigh, ME
312301,W1IMD,Portland,Maine,United States,145.34000,12,-0.600,Peer,TS1 TS2,W1IMD,NE-TRBO Falmouth, ME
312302,N1IPA,Topsham,Maine,United States,145.19000,13,-0.600,Peer,TS1 TS2,N1IPA,NE-TRBO  Topsham, ME
312303,W1LH,Calais,Maine,United States,147.04500,1,+0.600,Peer,TS1 TS2,W1LH,NE-TRBO  Calais, ME
312304,W1BHR,New Sharon,Maine,United States,145.14000,11,-0.600,Peer,TS1 TS2,AA1SM,NE-TRBO  New Sharon, ME
312305,KQ1L,Augusta,Maine,United States,145.17000,12,-0.600,Master,TS1 TS2,KQ1L,NE-TRBO  Augusta, ME
312306,KB1UAS,Corinna,Maine,United States,145.22000,0,-0.600,Peer,TS1 TS2,KB1UAS,NE-TRBO  Eddington, ME
312307,N1XBM,Bath,Maine,United States,449.77500,1,-5.000,Peer,TS1 TS2,N1XBM,Motorola
312308,K1YFY,Buckfield,Maine,United States,145.32000,12,-0.600,Peer,TS1 TS2,KQ1L,NE-TRBO  Buckfield, ME
312309,W1EMA,Knox,Maine,United States,145.42000,12,-0.600,Peer,TS1 TS2,KQ1L,NE-TRBO       Knox, ME
312310,N1UGR,Dresden,Maine,United States,145.43000,12,-0.600,Peer,TS1 TS2,KQ1L,NE-TRBO   Dresden, ME
312311,N1ME,Eddington,Maine,United States,145.31000,10,-0.600,Peer,TS1 TS2,KD1OM,NE-TRBO  Eddington, ME
312312,KQ1L,Lincoln,Maine,United States,145.35000,12,-0.600,Peer,TS1 TS2,KQ1L,NE-TRBO   Lincoln, ME
312400,N3LHD,Upper Marlboro,Maryland,United States,444.65000,6,+5.000,Peer,TS1 TS2,N3LHD,DMR-MARC - Washington DC
312401,K3OCM,Towson,Maryland,United States,443.85000,6,+5.000,Peer,TS1 TS2,K3OCM,DMR-MARC - Towson, MD
312402,K3OCM,Charlotte Hall,Maryland,United States,443.18750,6,+5.000,Peer,TS1 TS2,K3OCM,DMR-MARC - Charlotte Hall, MD
312403,K3UCB,Ashton,Maryland,United States,442.23750,1,+5.000,Peer,TS1 TS2,K3UCB,K4USD Network  - Ashton, MD
312404,N3HF,Ocean City,Maryland,United States,444.01250,1,+5.000,Peer,TS1 TS2,N3HF,NC-PRN - Ocean City, MD 
312405,N3LHD,Laurel,Maryland,United States,444.65000,6,+0.600,Peer,TS1 TS2,N3LHD,K4USD Net
312406,N3LHD,Brandywine,Maryland,United States,444.65000,6,+0.600,Peer,TS1 TS2,N3LHD,K4USD Net
312407,N3LHD,Hyattsville,Maryland,United States,444.65000,6,+5.000,Peer,TS1 TS2,N3LHD,K4USD Net
312408,W4ATN,Annapolis,Maryland,United States,443.78750,3,+5.000,Peer,TS1 TS2,W4ATN,DMR-MARC
312409,KA3LAO,Thurmont,Maryland,United States,145.17000,1,-0.600,Peer,TS1 TS2,KA3LAO,K4USD Net Thurmont, Maryland
312410,KB3LYL,Damacus,Maryland,United States,442.21250,1,+5.000,Peer,TS1 TS2,KB3LYL,K4USD Net Damascus, Maryland
312411,KC3FCV,Princess Anne,Maryland,United States,442.03750,1,+5.000,Master,TS1 TS2,KC3FCV,DMR-MARC
312500,W1NAU,Boston,Massachusetts,United States,0.00000,0,0.000,Peer,TS1 TS2,W1NAU,DMR-MARC-K2XTS
312501,W1DSR,Holliston,Massachusetts,United States,145.14000,1,-0.600,Master,TS1 TS2,W1NGS,MIT - Holliston, MA
312502,AE1C,Southboro,Massachusetts,United States,145.27000,7,-0.600,Peer,TS1 TS2,AE1C,NE-TRBO Southborough, MA
312503,W1DSR,Worcester,Massachusetts,United States,147.37500,1,+0.600,Peer,TS1 TS2,W1NGS,MIT-NET
312504,KA1QFE,Northampton,Massachusetts,United States,145.18000,1,-0.600,Peer,TS1 TS2,KA1QFE,NE-TRBO Northampton, MA
312505,N1PA,Boston,Massachusetts,United States,146.49000,1,-1.500,Peer,TS1 TS2,N1PA,EWARN
312506,KA1OAN,Northampton,Massachusetts,United States,449.52500,1,-5.000,Peer,TS1 TS2,KA1QFE,NE-TRBO Northampton, MA
312507,W1DSR,Boston,Massachusetts,United States,447.07500,1,-5.000,Peer,TS1 TS2,W1NGS,MIT-NET
312508,N1IW,Chelmsford,Massachusetts,United States,145.18000,2,-0.600,Peer,TS1 TS2,K1SUB,NE-TRBO Chelmsford, MA
312509,NO1A,Acton,Massachusetts,United States,146.42000,1,-1.500,Master,TS1 TS2,NO1A,EWARN - Acton, MA
312510,NE1B,Eastham,Massachusetts,United States,145.36000,10,-0.600,Peer,TS1 TS2,NE1B,NE-TRBO Eastham, MA
312511,N1EMC,Mendon,Massachusetts,United States,145.19000,12,-0.600,Master,TS1 TS2,N1EMC,NE-TRBO Mendon, MA
312512,W1JFR,Walpole,Massachusetts,United States,145.41000,14,-0.600,Peer,TS1 TS2,W1JFR,NE-TRBO Walpole, MA
312513,K1XML,Marblehead,Massachusetts,United States,145.37000,0,-0.600,Peer,TS1 TS2,K1XML,NE-TRBO Marblehead, MA
312514,K1LVA,Malden,Massachusetts,United States,146.43000,1,-1.500,Peer,TS1 TS2,K1LVA,NE-TRBO Boston North, MA
312515,K1XML,Marblehead,Massachusetts,United States,445.87500,1,-5.000,Peer,TS1 TS2,K1XML,NE-TRBO Marblehead, MA
312516,W1DSR,Medford,Massachusetts,United States,146.94000,1,-0.600,Master,TS1 TS2,W1NGS,MITNET
312517,KB1AEV,Granville,Massachusetts,United States,442.75000,1,+5.000,None,TS1 TS2,KB1AEV,HYT-TRBO
312518,KE1V,Reading,Massachusetts,United States,146.47000,10,-1.500,Peer,TS1 TS2,KE1V,NE-TRBO Reading, MA
312519,AE1C,Southboro ,Massachusetts,United States,448.37500,1,-5.000,Peer,TS1 TS2,AE1C,NE-TRBO Southboro, MA
312520,K1RE,Boston,Massachusetts,United States,449.17500,1,-5.000,Peer,TS1 TS2,K1RE,NE-TRBO Boston, MA
312521,NO1A,Acton,Massachusetts,United States,442.35000,1,+5.000,Master,TS1 TS2,NO1A,None
312522,W1BOS,Boston,Massachusetts,United States,449.17500,1,-5.000,Peer,TS1 TS2,N1QD,NE-TRBO Boston , MA
312523,NN1PA,Holliston,Massachusetts,United States,146.45000,11,-1.500,None,TS1 TS2,N1PA,None
312524,KC1ACI,N Oxford,Massachusetts,United States,447.27500,1,-5.000,Peer,TS1 TS2,W1MSG,BrandMeister
312525,N1QKP,Pittsfield,Massachusetts,United States,449.93750,1,-5.000,Peer,TS1 TS2,N1QKP,DCI
312600,W8FSM,Fenton,Michigan,United States,443.92500,1,+5.000,Master,TS1 TS2,W8FSM,Mi5
312601,KD8EYF,Mt Clemens,Michigan,United States,443.95000,1,+5.000,Peer,TS1 TS2,KD8EYF,DMR-Mi5 Net Mt Clemens, MI
312602,N8URW,Munith,Michigan,United States,443.89000,0,+5.000,Peer,TS1 TS2,N8URW,DCI - Waterloo, MI
312603,N8URW,Jackson,Michigan,United States,442.50000,0,+5.000,Master,TS1 TS2,N8URW,DCI
312604,N8OBU,Dansville,Michigan,United States,444.70000,1,+5.000,Peer,TS1 TS2,N8OBU,DMR-Mi5 Net Dansville, MI
312605,KB8SXK,Lansing,Michigan,United States,442.08750,1,+5.000,Peer,TS1 TS2,KB8SXK,DMR-Mi5 Net Lansing, MI
312606,KC8PBX,Traverse City,Michigan,United States,442.28750,1,+5.000,Peer,TS1 TS2,N8OUZ,DMR-MARC - Traverse City, MI
312607,N8VDS,James Twp.,Michigan,United States,443.60000,1,+5.000,Peer,TS1 TS2,N8VDS,DMR-Mi5 Net James Twp, MI
312608,KB8SWR,Mayville,Michigan,United States,443.85000,1,+5.000,Peer,TS1 TS2,KB8SWR,DMR-Mi5 Mayville, MI
312609,KD8RXD,Lowell,Michigan,United States,443.11250,1,+5.000,Peer,TS1 TS2,KB8ZGL,GARC/Mi5
312610,KD8RXD,Byron Center,Michigan,United States,444.62500,1,+5.000,Peer,TS1 TS2,KB8ZGL,DMR-Mi5 Net Grand Rapids South 
312611,KD8RXD,Grand Rapids,Michigan,United States,444.25000,1,+5.000,Peer,TS1 TS2,KB8ZGL,DMR-Mi5 Net Grand Rapids (Downtown), MI
312612,KC8LTS,Southgate,Michigan,United States,443.32500,1,+5.000,Peer,TS1 TS2,KC8LTS,DMR-Mi5 Net Southgate, MI
312613,W8FSM,Alanson,Michigan,United States,442.08750,1,+5.000,Peer,TS1 TS2,W8FSM,DMR-Mi5 Net Alanson, MI
312614,W8FSM,Frankenmuth,Michigan,United States,444.25000,1,+5.000,Peer,TS1 TS2,W8FSM,DMR-Mi5 Net Frankenmuth, MI
312615,N8URW,Mason,Michigan,United States,442.50000,0,+5.000,Peer,TS1 TS2,N8URW,DCI- Mason, MI
312616,KD8EFY,Sterling Heights,Michigan,United States,444.87500,1,+5.000,Peer,None,KD8EFY,Mi5
312617,W8YY,Houghton,Michigan,United States,444.50000,1,+5.000,Peer,TS1 TS2,KD8CPX,DMR-MARC - Houghton MI
312618,W2PUT,Milan,Michigan,United States,443.11250,1,+5.000,Peer,TS1 TS2,W2PUT,DMR-Mi5 Net Milan, MI
312619,W8CMN,Holly,Michigan,United States,438.30000,1,-7.6,Master,TS1 TS2,W8FSM,CMEN/Mi5
312620,KC8LTS,Novi,Michigan,United States,442.21250,1,+5.000,Peer,TS1,KC8LTS,DMR-Mi5 Net Novi, MI
312621,KB8POO,Waterloo,Michigan,United States,147.31000,1,+0.600,Peer,TS1 TS2,N8URW,DCI - Waterloo, MI
312622,KA8WYN,Bad Axe,Michigan,United States,442.03750,2,+5.000,Peer,TS1 TS2,KA8WYN,DCI
312623,KA8WYN,Warren,Michigan,United States,442.03750,3,+5.000,Peer,TS1 TS2,KA8WYN,Michigan Net - Warren, MI
312624,N8WAV,Houghton,Michigan,United States,147.12000,1,+0.600,Peer,TS1 TS2,N8WAV,DMR-MARC-W8YY
312625,KD8RXD,Kent City,Michigan,United States,442.21250,1,+5.000,Peer,TS1 TS2,KB8ZGL,DMR-Mi5 Net Kent, MI
312626,KD8RXD,Greenville,Michigan,United States,443.38750,1,+5.000,Peer,TS1 TS2,KB8ZGL,DMR-Mi5 Net Greenville, MI
312627,KD8RXD,Grand Rapids,Michigan,United States,446.50000,1,-5.000,Peer,TS1 TS2,KB8ZGL,Mi5
312628,W8FSM,Hamilton,Michigan,United States,443.92500,1,+5.000,Peer,TS1 TS2,W8FSM,DMR-Mi5 Net Hamilton, MI
312629,W8FSM,West Branch,Michigan,United States,443.95000,1,+5.000,Peer,TS1 TS2,w8FSM,Mi5
312630,N8URW,Onsted,Michigan,United States,442.51250,1,+5.000,Peer,TS1 TS2,N8URW,DCI - Onsted, MI
312631,W8JJR,Lincoln,Michigan,United States,442.01250,1,+5.000,Peer,TS1 TS2,W8JJR,Mi5
312632,W8CMC,Detroit,Michigan,United States,444.67500,2,+5.000,Master,TS1 TS2,W8CMC,DCI - Detroit, MI
312633,KB8POO,Brooklyn,Michigan,United States,145.12000,1,-0.600,Peer,TS1 TS2,N8URW,DCI - Brooklyn, MI
312634,KD6KCX,Lansing,Michigan,United States,446.50000,1,-5.000,Peer,TS1 TS2,KC6KCX,CMEN/Mi5
312635,WB8SFY,White Lake Twnshp,Michigan,United States,444.93750,1,+5.000,Peer,TS1 TS2,WB8SFY,DMR-MARC-W8YY
312636,N8HEE,CHARLOTTE,Michigan,United States,443.60000,1,+5.000,Peer,TS1 TS2,N8HEE,Mi5
312637,KA8WYN,Warren,Michigan,United States,443.55000,3,+5.000,Peer,None,KA8WYN,DCI
312638,K8COP,Muskegon,Michigan,United States,444.95000,1,+5.000,Peer,TS1 TS2,W8FSM,Mi5
312639,KB8VLL,Marine City,Michigan,United States,443.88750,2,+5.000,Peer,TS1 TS2,KB8VLL,Michigan Net - Marine City, Michigan
312640,KD8VIV,Clarkston,Michigan,United States,444.83750,2,+5.000,Peer,TS1 TS2,KD8VIV,Michigan Net - Clarkston, Michigan
312641,KC8LMI,Pleasant Lk.,Michigan,United States,442.51250,1,+5.000,Peer,TS1 TS2,KC8LMI,DCI-Michigan
312642,W8FSM,Detroit,Michigan,United States,444.00000,1,5.000,Peer,TS1 TS2,W8FSM,Mi5
312643,W8CMN,Grass Lake,Michigan,United States,443.81250,1,+5.000,Peer,TS1 TS2,W8FSM,DMR-Mi5 - Grass Lake, Michigan
312644,W2GLD,Pinckney,Michigan,United States,444.63750,4,+5.000,Master,TS1 TS2,W2GLD,BrandMeister
312645,K8OEC,West Olive,Michigan,United States,443.57500,1,+5.000,Peer,TS1 TS2,W8FSM,Mi5
312646,KB8ZGL,Greenville,Michigan,United States,443.38750,2,+5.000,Peer,None,KB8ZGL,BrandMeister
312647,W2GLD,Pinckney,Michigan,United States,442.67500,7,+5.000,Master,Mixed Mode,W2GLD,BrandMeister
312701,NH7CY,Minneapolis,Minnesota,United States,442.42500,1,+5.000,Master,TS1 TS2,NH7CY,Independent - Minneapolis, MN
312702,N0YNT,Oakdale,Minnesota,United States,443.42500,1,+5.000,Peer,TS1 TS2,N0YNT,K4USD Net - Oakdale, MN
312703,N0YNT,Saint Paul,Minnesota,United States,442.02500,1,+5.000,Peer,TS1 TS2,N0YNT,K4USD Network - St. Paul, MN
312704,KA0KMJ,Dayton,Minnesota,United States,442.85000,1,+5.000,Peer,TS1 TS2,KA0KMJ,K4USD
312705,N0YNT,Dayton,Minnesota,United States,442.85000,1,+5.000,Peer,TS1 TS2,N0YNT,K4USD
312706,N0AGI,Faribault,Minnesota,United States,442.17500,1,+5.000,Peer,TS1 TS2,N0AGI,K4USD Net - Fairbault, MN
312707,N0PQK,Faribault,Minnesota,United States,444.57500,1,+5.000,Peer,TS1 TS2,N0PQK,Unsure 
312708,N0AGI,Buck Hill-Burnsville,Minnesota,United States,443.12500,1,+5.000,Peer,TS1 TS2,N0AGI,K4USD
312709,N0AGI,Prior Lake,Minnesota,United States,443.07500,1,+5.000,Peer,TS1 TS2,N0AGI,K4USD
312710,KD0YRF,Rochester,Minnesota,United States,443.97500,2,+5.000,Peer,TS1 TS2,KD0YRF,K4USD
